date,close,base_position_v3,market_regime,ret1,ret3,ret5,ret10,ret20,dist_ma20,dist_ma50,dist_ma200,ma50_over_ma200,ma200_slope20,volume_ratio60,breakout20,breakout60,breakdown20,breakdown60,below200,dist_res20,dist_sup20,dist_sup60,future20_return,future20_drawdown,adjustment_label,component_b20_vol_count,component_b60_vol_count,component_vol_down_count,component_bd20_vol_count,weighted_b20_vol,weighted_b60_vol,weighted_vol_down,weighted_bd20_vol,component_above200_breadth,avg_component_vr,regime_bull,regime_range,regime_bear,signal_date,horizon_1d_close_return,horizon_3d_close_return,horizon_5d_close_return,horizon_1d_max_drawdown,horizon_3d_max_drawdown,horizon_5d_max_drawdown,next_signal_primary_adjustment,next_signal_secondary_adjustment,signal_direction,action_type,rating_state,signal_family,sample_source,sample_id,is_replay_outcome_observed,candidate_event_type,candidate_action_label,candidate_stood_1d,candidate_stood_3d,candidate_stood_5d,candidate_future_10d_return,downside_event_type,downside_label,downside_suggested_action,downside_weighted_volume_down_breadth,downside_weighted_breakdown20_breadth,execution_date,market_symbol,etf_symbol,train_policy,primary_model_id,secondary_model_id,primary_adjustment,secondary_adjustment,primary_prob_down,secondary_prob_down,target_position_proxy,planned_action,planned_target_shares,planned_trade_shares,holdings_before_shares,cash_before_cny,cost_price_cny,market_price_cny,position_before_pct,signal_rationale,rating_change_reason,rating_change_review,guidance_for_next_session,execution_status,executed_date,executed_sell_shares,executed_buy_shares,executed_avg_price_cny,holdings_after_shares,cash_after_cny,position_after_pct,review_status,review_horizon,review_price_change_pct,review_note,source_artifacts,created_at,updated_at,replay_label_1d,replay_label_3d,replay_label_5d,continuation_label_version,continuation_label_1d,is_outcome_observed_1d,continuation_label_3d,is_outcome_observed_3d,continuation_label_5d,is_outcome_observed_5d,is_continuation_eligible
2020-10-28,23418.50976562,0.339662,range,-0.00286518,-0.00417068,-0.00934671,-0.00881293,-0.00512296,-0.00292301,0.00395641,0.06433667,0.06014232,-0.00066406,1.04533416,0.0,0.0,0.0,0.0,0.0,-0.01294258,0.02035167,0.0786969,0.13776287,-0.02007126,1.0,2.0,2.0,1.0,0.0,0.0292942,0.0292942,0.01123064,0.0,0.81631104,1.01848045,0.0,1.0,0.0,2020-10-28,-0.003696661886961383,-0.005253506653553841,0.02932592800026157,-0.003696661886961383,-0.0188474378027238,-0.0188474378027238,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-10-28,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,inconclusive,correct_add,nikkei_continuation_head_v1,1.0,True,,True,1.0,True,True
2020-10-29,23331.93945312,0.338832,range,-0.00369666,-0.00691232,-0.00606324,-0.0074569,0.00633252,-0.00635379,0.00013437,0.06050321,0.06036073,-0.00081489,0.89827375,0.0,0.0,0.0,0.0,0.0,-0.0165914,0.01657978,0.07470933,0.13293707,-0.01643536,1.0,3.0,1.0,1.0,0.0,0.05103088,0.01510409,0.0136001,0.0,0.79903469,1.059881,0.0,1.0,0.0,2020-10-29,-0.015206991019880989,0.01557054510448852,0.042572158119378756,-0.015206991019880989,-0.015206991019880989,-0.015206991019880989,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-10-29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,premature_add,correct_add,correct_add,nikkei_continuation_head_v1,0.0,True,1.0,True,1.0,True,True
2020-10-30,22977.13085938,0.335408,range,-0.01520699,-0.02165862,-0.02293951,-0.01851723,-0.00229135,-0.02176999,-0.01527322,0.04445321,0.06065279,-0.00081048,1.21373563,0.0,0.0,0.0,0.0,0.0,-0.03154609,0.00112066,0.0482349,0.16583481,0.00520771,1.0,2.0,2.0,16.0,7.0,0.193774,0.193774,0.37195406,0.11410153,0.7673366,1.61369125,0.0,1.0,0.0,2020-10-30,0.013855063598597228,0.0490987514674599,0.08106795386115784,0.013855063598597228,0.013855063598597228,0.013855063598597228,1.0,1.0,add,add_risk,risk_add,support_test,historical_research,historical_55_2020-10-30,True,near_support_20d,support_hold_watch,,,,0.12750934,near_support_20d,mixed_downside_signal,watch,0.37195406,0.160622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-02,23295.48046875,0.338482,range,0.01385506,-0.00525351,-0.00846414,-0.01586956,-0.00071466,-0.00810513,-0.00156648,0.05897899,0.06064046,-0.0007828,1.10509209,0.0,0.0,0.0,0.0,0.0,-0.0181281,0.01512126,0.04912814,0.15047983,0.00902745,1.0,1.0,0.0,3.0,1.0,0.03348065,0.0,0.20120945,0.0194893,0.80181888,1.1122425,0.0,1.0,0.0,2020-11-02,0.017159980904289496,0.04420385324876097,0.06911681333037545,0.017159980904289496,0.017159980904289496,0.017159980904289496,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-02,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-04,23695.23046875,0.342302,range,0.01715998,0.01557055,0.00891729,0.00543944,0.01115913,0.00895156,0.01540571,0.07721966,0.06087611,-0.00088659,1.30043295,0.0,0.0,0.0,0.0,0.0,-0.00127919,0.03254072,0.06713116,0.1314247,0.00259752,1.0,4.0,3.0,1.0,1.0,0.09093129,0.07449379,0.08740528,0.08740528,0.84423584,1.61648197,0.0,1.0,0.0,2020-11-04,0.017305120904849813,0.04830547550527298,0.06981865581817548,0.017305120904849813,0.017305120904849813,0.017305120904849813,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-04,True,near_resistance_20d,resistance_break_watch,,,,0.08579407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-05,24105.27929688,0.346175,range,0.01730512,0.04909875,0.02932593,0.01970512,0.0291365,0.02584046,0.03225674,0.09573892,0.06149844,-0.00080553,1.2500994,1.0,1.0,0.0,0.0,0.0,0.01274683,0.05040896,0.08559799,0.10976686,-0.00274293,1.0,7.0,6.0,2.0,0.0,0.27515079,0.26224713,0.05921755,0.0,0.87070048,1.50774111,0.0,1.0,0.0,2020-11-05,0.00912460582435437,0.03320063364599091,0.05872578969384623,0.00912460582435437,0.00912460582435437,0.00912460582435437,1.0,1.0,add,add_risk,risk_add,breakout_followthrough,historical_research,historical_55_2020-11-05,True,breakout_20d,confirmed_breakout_add_or_hold,True,True,True,0.0634326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-06,24325.23046875,0.348234,range,0.00912461,0.04420385,0.04257216,0.0362508,0.0286784,0.03369975,0.04061957,0.10564528,0.06248749,-0.00073807,1.15929788,1.0,1.0,0.0,0.0,0.0,0.00882576,0.05999353,0.09550364,0.09135408,0.00888168,1.0,6.0,5.0,2.0,0.0,0.26098259,0.22750193,0.03883149,0.0,0.84423584,1.30495167,0.0,1.0,0.0,2020-11-06,0.021155375101629792,0.042111384800484375,0.04360240998466902,0.021155375101629792,0.021155375101629792,0.021155375101629792,1.0,1.0,add,add_risk,risk_add,breakout_followthrough,historical_research,historical_55_2020-11-06,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-09,24839.83984375,0.353,range,0.02115538,0.04830548,0.08106795,0.05626879,0.05165819,0.05404926,0.06141762,0.12891384,0.06359064,-0.00067938,1.05928854,1.0,1.0,0.0,0.0,0.0,0.01848538,0.08241809,0.10413665,0.06550929,-0.00026812,1.0,15.0,11.0,0.0,0.0,0.51827171,0.45360943,0.0,0.0,0.86881149,1.32563261,0.0,1.0,0.0,2020-11-09,0.002646957484975232,0.027417286903375748,0.04295880530882301,0.002646957484975232,0.002646957484975232,0.002646957484975232,1.0,1.0,add,add_risk,risk_add,breakout_followthrough,historical_research,historical_55_2020-11-09,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-10,24905.58984375,0.353604,range,0.00264696,0.03320063,0.06911681,0.06006766,0.05717213,0.05411042,0.06282558,0.13169252,0.0647961,-0.00054193,2.04427672,0.0,0.0,0.0,0.0,0.0,-0.00229185,0.08528321,0.1022714,0.07678395,0.00963921,1.0,7.0,5.0,12.0,0.0,0.12401286,0.09653722,0.55383542,0.0,0.89638259,1.68509188,0.0,1.0,0.0,2020-11-10,0.01782771532076044,0.019283996078114374,0.04452933272521187,0.01782771532076044,0.01782771532076044,0.01782771532076044,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-11,25349.59960938,0.357653,range,0.01782772,0.04211138,0.06981866,0.07935854,0.0740546,0.06985337,0.08028454,0.15160925,0.066024,-0.00035522,1.61837846,1.0,1.0,0.0,0.0,0.0,0.00275555,0.10463133,0.12192238,0.05548966,-0.00529748,1.0,7.0,4.0,5.0,0.0,0.13380837,0.07372693,0.17292782,0.0,0.92284723,1.53159564,0.0,1.0,0.0,2020-11-11,0.006756763524447207,0.021985754674948677,0.014932820299060401,0.006756763524447207,0.0014307733376026643,0.0014307733376026643,1.0,1.0,add,add_risk,risk_add,breakout_followthrough,historical_research,historical_55_2020-11-11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-12,25520.88085938,0.359202,range,0.00675676,0.02741729,0.05872579,0.08977391,0.08016981,0.07312417,0.085603,0.15901749,0.06762554,-7.377e-05,1.26512651,1.0,1.0,0.0,0.0,0.0,0.00470764,0.11209506,0.12950295,0.04434168,-0.01197335,1.0,8.0,5.0,6.0,0.0,0.53761546,0.47886429,0.11776839,0.0,0.95632788,1.39696088,0.0,1.0,0.0,2020-11-12,-0.005290245250699321,0.01934644356362547,0.0044457315166808176,-0.005290245250699321,-0.005290245250699321,-0.005290245250699321,1.0,1.0,add,add_risk,risk_add,breakout_followthrough,historical_research,historical_55_2020-11-12,True,near_resistance_20d,resistance_break_watch,,,,0.04403571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,correct_add,acceptable_add,nikkei_continuation_head_v1,,True,1.0,True,1.0,True,True
2020-11-13,25385.86914062,0.749854,range,-0.00529025,0.019284,0.04360241,0.08803082,0.07991748,0.063213,0.07744159,0.15249879,0.06966243,0.00035221,1.21297382,0.0,0.0,0.0,0.0,0.0,-0.00789793,0.1062118,0.1235276,0.05304409,0.00156468,1.0,3.0,3.0,17.0,0.0,0.28238592,0.28238592,0.33998836,0.0,0.92284723,1.37250685,0.0,1.0,0.0,2020-11-13,0.020525613836331003,0.013482756193378798,0.00557396712384306,0.020525613836331003,0.013482756193378798,0.00557396712384306,0.0,0.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-13,True,,,,,,,volume_down_day,mixed_downside_signal,watch,0.33998836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,acceptable_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-16,25906.9296875,0.753646,range,0.02052561,0.02198575,0.04295881,0.12750934,0.10663099,0.08078422,0.0974643,0.17580693,0.07138513,0.0007491,1.31542931,1.0,1.0,0.0,0.0,0.0,0.01246558,0.12891748,0.14658869,0.03014291,-0.01857958,0.0,5.0,3.0,1.0,0.0,0.46220769,0.43256449,0.01127916,0.0,0.95632788,1.19066315,0.0,1.0,0.0,2020-11-16,0.004156781773023477,-0.010521889202545043,0.00998420729009819,0.004156781773023477,-0.010521889202545043,-0.014650927433640826,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2020-11-16,True,breakout_60d,false_breakout_avoid_chase,True,True,False,0.03399127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-11-17,26014.61914062,0.754415,range,0.00415678,0.01934644,0.04452933,0.11672387,0.09900196,0.07965502,0.09944705,0.18014754,0.07340098,0.00136198,1.30401353,1.0,1.0,0.0,0.0,0.0,0.0033338,0.13361014,0.15135481,0.02855246,-0.02264224,0.0,4.0,3.0,2.0,0.0,0.19771631,0.18550752,0.04652047,0.0,0.92986325,1.19545787,0.0,1.0,0.0,2020-11-17,-0.01101221255907936,-0.018729853293880994,0.010849293347497069,-0.01101221255907936,-0.018729853293880994,-0.018729853293880994,1.0,1.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2020-11-17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-11-18,25728.140625,0.752358,bull,-0.01101221,0.01348276,0.01493282,0.08579407,0.09170017,0.06259826,0.08480212,0.16662669,0.0754281,0.00187237,1.05474406,0.0,0.0,0.0,0.0,0.0,-0.01263217,0.12112659,0.13867585,0.04192022,-0.01175953,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.18008313,0.0,0.89638259,0.95772703,1.0,0.0,0.0,2020-11-18,-0.003645843771502677,0.0170027529437915,0.031450773441969115,-0.003645843771502677,-0.0078035753654467355,-0.0078035753654467355,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-19,25634.33984375,0.751677,bull,-0.00364584,-0.01052189,0.00444573,0.0634326,0.08438766,0.05402033,0.07878876,0.16186424,0.07700811,0.00237918,1.24383769,0.0,0.0,0.0,0.0,0.0,-0.01623196,0.11703913,0.13452442,0.04404446,-0.00814337,1.0,1.0,1.0,9.0,0.0,0.01188483,0.01188483,0.46126554,0.0,0.89638259,1.15501797,1.0,0.0,0.0,2020-11-19,-0.004172945501308867,0.025845000701725906,0.039414749898322166,-0.004172945501308867,-0.004172945501308867,-0.004172945501308867,1.0,1.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acceptable_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-20,25527.36914062,0.750895,bull,-0.00417295,-0.01872985,0.00557397,0.04941942,0.0874617,0.04533481,0.07209529,0.15654219,0.07876809,0.00283006,0.95426837,0.0,0.0,0.0,0.0,0.0,-0.02033717,0.11237779,0.12979011,0.0465011,0.01465408,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.19917648,0.0,0.89638259,0.95085512,1.0,0.0,0.0,2020-11-20,0.025001428843461904,0.039563082301847796,0.03550111235544229,0.025001428843461904,0.025001428843461904,0.025001428843461904,0.0,0.0,add,add_risk,risk_add,daily_position,historical_research,historical_55_2020-11-20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,correct_add,correct_add,correct_add,nikkei_continuation_head_v1,1.0,True,1.0,True,1.0,True,True
2020-11-24,26165.58984375,0.755486,bull,0.02500143,0.01700275,0.00998421,0.05337192,0.11264388,0.06698441,0.09665399,0.18487123,0.08044218,0.00340523,1.22271832,1.0,1.0,0.0,0.0,0.0,0.00415581,0.14018882,0.15803647,0.0103495,0.00343508,0.0,7.0,6.0,1.0,0.0,0.11186511,0.09965632,0.03348065,0.0,0.89638259,1.29026271,1.0,0.0,0.0,2020-11-24,0.0050168764409244115,0.018311113818228808,0.023769738135621,0.0050168764409244115,0.0050168764409244115,0.0050168764409244115,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2020-11-24,True,near_resistance_20d,resistance_break_watch,,,,0.01152239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-11-25,26296.859375,0.602832,bull,0.00501688,0.025845,0.01084929,0.05586174,0.11928488,0.06657669,0.09949089,0.19002076,0.08233799,0.00414704,1.38214419,1.0,1.0,0.0,0.0,0.0,0.00133578,0.14590901,0.1638462,0.00866756,-0.0015739,0.0,8.0,8.0,3.0,0.0,0.15022396,0.15022396,0.05202624,0.0,0.93412639,1.3115412,1.0,0.0,0.0,2020-11-25,0.009143722010720001,0.005200612121385673,0.019170391663928532,0.009143722010720001,0.005200612121385673,0.005200612121385673,0.0,0.0,hold,hold_watch,neutral_hold,breakout_followthrough,historical_research,historical_55_2020-11-25,True,breakout_20d,confirmed_breakout_add_or_hold,True,True,True,0.0198153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-11-26,26537.31054688,0.605009,bull,0.00914372,0.03956308,0.03145077,0.04685324,0.12992999,0.07024655,0.10652388,0.20010976,0.08457646,0.00487577,0.93837742,0.0,0.0,0.0,0.0,0.0,-0.00633216,0.15638688,0.17448809,0.00493792,-0.00792207,0.0,2.0,2.0,1.0,0.0,0.0471637,0.0471637,0.0194893,0.0,0.92284723,0.93159548,1.0,0.0,0.0,2020-11-26,0.004047146768330956,0.009429309544309428,0.010251927875637223,0.004047146768330956,-0.00390738187567341,-0.00390738187567341,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-11-26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-11-27,26644.7109375,0.605974,bull,0.00404715,0.01831111,0.03941475,0.04403571,0.13776287,0.06800618,0.10795137,0.20399771,0.08668823,0.00578493,1.27044952,0.0,0.0,0.0,0.0,0.0,-0.00231064,0.16106695,0.17924141,0.00044656,-0.01192097,0.0,5.0,4.0,6.0,0.0,0.17463371,0.08722843,0.10506349,0.0,0.92284723,1.1462057,1.0,0.0,0.0,2020-11-27,-0.007922465264312728,0.0058649362575768915,0.003998140461342725,-0.007922465264312728,-0.007922465264312728,-0.007922465264312728,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-11-27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-11-30,26433.61914062,0.604073,bull,-0.00792247,0.00520061,0.03550111,0.04127296,0.13293707,0.05273811,0.09622147,0.19353157,0.08876865,0.00666244,2.18324259,0.0,0.0,0.0,0.0,0.0,-0.0102148,0.15186844,0.15538062,0.01590437,-0.00403044,0.0,5.0,5.0,18.0,0.0,0.12108939,0.12108939,0.30285806,0.0,0.92284723,2.02546505,1.0,0.0,0.0,2020-11-30,0.013389007384771556,0.014214852608759543,0.004305892125270772,0.013389007384771556,0.013389007384771556,0.004305892125270772,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-11-30,True,,,,,,,volume_down_day,mixed_downside_signal,watch,0.30285806,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-01,26787.5390625,0.607249,bull,0.01338901,0.00942931,0.02376974,0.03399127,0.16583481,0.06028456,0.1082567,0.20856726,0.09051203,0.0075235,1.06452082,0.0,0.0,0.0,0.0,0.0,-0.00173883,0.16729081,0.17085002,0.02914084,-0.0171893,0.0,1.0,1.0,2.0,0.0,0.01569411,0.01569411,0.04652047,0.0,0.94233652,1.11539816,1.0,0.0,0.0,2020-12-01,0.0005017783163521194,-0.0013550639360827565,-0.011962987105023415,0.0005017783163521194,-0.0013550639360827565,-0.011962987105023415,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-01,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-02,26800.98046875,0.607369,bull,0.00050178,0.00586494,0.01917039,0.03022767,0.15047983,0.0528768,0.10576358,0.20816449,0.09260651,0.0084173,1.16248732,0.0,0.0,0.0,0.0,0.0,-0.00190598,0.1603769,0.17143752,0.02399873,-0.0176822,0.0,2.0,2.0,6.0,0.0,0.04342641,0.04342641,0.08689195,0.0,0.94233652,1.28537764,1.0,0.0,0.0,2020-12-02,0.00031299869345380316,-0.009460139561895065,0.0006327747744070411,0.00031299869345380316,-0.009460139561895065,-0.012458514009191846,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-02,True,near_resistance_20d,resistance_reject_watch,,,,-0.00162606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-03,26809.36914062,1.0,bull,0.000313,0.01421485,0.01025193,0.04202513,0.1314247,0.0460039,0.10308276,0.20759504,0.09474564,0.00927289,1.00071994,0.0,0.0,0.0,0.0,0.0,-0.00299485,0.14054373,0.17180418,0.01674831,-0.01798957,0.0,1.0,1.0,4.0,1.0,0.02514062,0.02514062,0.07760037,0.02005584,0.94233652,1.10349351,1.0,0.0,0.0,2020-12-03,-0.0021682310365120916,-0.012767516486666741,-0.001981729072449756,-0.0021682310365120916,-0.012767516486666741,-0.012767516486666741,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-03,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-04,26751.24023438,1.0,bull,-0.00216823,-0.00135506,0.00399814,0.04357048,0.10976686,0.0374334,0.09753895,0.2041805,0.09716426,0.00982763,0.88442211,0.0,0.0,0.0,0.0,0.0,-0.00515659,0.12604659,0.16926344,0.01522885,-0.01585572,0.0,1.0,1.0,2.0,0.0,0.019807,0.019807,0.12732446,0.0,0.94233652,0.97252262,1.0,0.0,0.0,2020-12-04,-0.007618367577518104,0.0024933131382178786,-0.003690322477203356,-0.007618367577518104,-0.01062231708774386,-0.01062231708774386,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-04,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-07,26547.43945312,1.0,bull,-0.00761837,-0.00946014,0.00430589,0.03995987,0.09135408,0.02427468,0.08615533,0.19422089,0.09949365,0.01040812,0.88393562,0.0,0.0,0.0,0.0,0.0,-0.01273567,0.10434139,0.16035556,0.01915439,-0.00830059,0.0,1.0,0.0,2.0,0.0,0.01220879,0.0,0.05211545,0.0,0.95361569,0.88354762,1.0,0.0,0.0,2020-12-07,-0.0030270103880227772,0.007865194744250958,0.006968657008397772,-0.0030270103880227772,-0.0030270103880227772,-0.0030270103880227772,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-07,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-08,26467.08007812,1.0,bull,-0.00302701,-0.01276752,-0.01196299,0.01152239,0.06550929,0.01681516,0.08003863,0.18984018,0.10166447,0.01094937,0.78985092,0.0,0.0,0.0,0.0,0.0,-0.01588332,0.0784719,0.15684315,0.03865371,-0.00398306,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.01290366,0.01290366,0.94233652,0.82509413,1.0,0.0,0.0,2020-12-08,0.013256444381639643,0.007006419014967236,0.008340918793399377,0.013256444381639643,0.007006419014967236,0.007006419014967236,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-08,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-09,26817.93945312,1.0,bull,0.01325644,0.00249331,0.00063277,0.0198153,0.07678395,0.02708408,0.09134623,0.20490747,0.10405611,0.0113543,0.88737855,0.0,0.0,0.0,0.0,0.0,-0.00283743,0.07992371,0.17217878,0.04926142,-0.01701396,0.0,2.0,2.0,0.0,0.0,0.10107111,0.10107111,0.0,0.0,0.95361569,0.91781615,1.0,0.0,0.0,2020-12-09,-0.0023006696263095927,-0.0031881644057502045,-0.002257409172163549,-0.0023006696263095927,-0.006168256221145141,-0.006168256221145141,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-09,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-10,26756.24023438,1.0,bull,-0.00230067,0.00786519,-0.00198173,0.00824988,0.05548966,0.02098226,0.08564269,0.2013284,0.10655966,0.01180631,0.99903754,0.0,0.0,0.0,0.0,0.0,-0.00513157,0.06405002,0.16592694,0.05262696,-0.01474722,0.0,1.0,1.0,3.0,0.0,0.08740528,0.08740528,0.05210136,0.0,0.95361569,0.95914656,1.0,0.0,0.0,2020-12-10,-0.003876505152496157,-0.002556427585894805,0.0018847822810021952,-0.003876505152496157,-0.003876505152496157,-0.003876505152496157,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-10,True,near_resistance_20d,resistance_reject_watch,,,,-0.00328486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
2020-12-11,26652.51953125,1.0,bull,-0.00387651,0.00700642,-0.00369032,0.00029306,0.04434168,0.01430226,0.07859422,0.19584763,0.10870947,0.01217768,1.08091206,0.0,0.0,0.0,0.0,0.0,-0.00898818,0.05699747,0.16140722,0.06768855,-0.01091302,0.0,1.0,1.0,5.0,1.0,0.01619648,0.01619648,0.30741072,0.01914186,0.95361569,1.16480943,1.0,0.0,0.0,2020-12-11,0.0029985878737015526,0.003935119876641746,0.004159872901321915,0.0029985878737015526,0.0013252147684794657,0.0013252147684794657,0.0,0.0,hold,hold_watch,neutral_hold,daily_position,historical_research,historical_55_2020-12-11,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inconclusive,inconclusive,inconclusive,nikkei_continuation_head_v1,,True,,True,,True,False
